"TimeStamp","Mean Gradient Total","Mean Gradient Horizontal","Mean Gradient Vertical","Twist (alpha)","Mean Inclination angle from Radial","Mean Photospheric Magnetic Free Energy","Mean Shear Angle","Fraction Area Shear gt 45 deg","Mean Vertical Current Density","Unsigned Magnetic Flux in Gauss/Cm^2","Total Unsigned current Ampere","Total Photospheric Energy Density","Total Unsigned Current Helicity","Absolute Val of Current Helicity"
"2014/10/20 04:46","92.967","52.64","106.024","-0.00971573","46.194","15958.99","41.271","37.804","0.024090599999999997","1.311149E23","1.804503E14","3.669868E24","10981.853","983.136"
"2014/10/20 04:58","92.614","52.37600000000001","105.226","-0.00998432","46.225","15779.67","41.25100000000001","37.799","0.03925895","1.315735E23","1.793816E14","3.663608E24","10794.877","1012.634"
"2014/10/20 05:10","92.424","52.32","104.819","-0.00874623","46.199","15576.12","41.18","37.517","0.05734304","1.318915E23","1.807548E14","3.652323E24","10819.76","884.655"
"2014/10/20 05:22","91.897","52.022","104.075","-0.00880131","46.087","15372.85","41.04600000000001","37.301","0.0323209","1.324847E23","1.813126E14","3.64255E24","10686.959","888.938"
"2014/10/20 05:34","91.534","51.666","103.706","-0.00885544","45.974","15239.03","40.931","37.028","0.06060533","1.329804E23","1.819374E14","3.65897E24","10493.877","889.694"
"2014/10/20 05:46","91.108","51.317","103.128","-0.009431100000000001","45.819","15024.92","40.702","36.692","0.05331127","1.338353E23","1.82668E14","3.650921E24","10643.546","947.333"
"2014/10/20 05:58","90.611","51.07899999999999","102.44","-0.009199700000000002","45.79600000000001","14830.19","40.732","36.722","0.05400724","1.342561E23","1.83992E14","3.653016E24","10707.92","919.676"
"2014/10/20 06:10","89.91","50.699","102.381","-0.01005664","45.843","14766.41","40.724","36.715","0.056548","1.345997E23","1.845557E14","3.675703E24","10593.143999999998","1002.125"
"2014/10/20 06:22","89.215","50.334","101.383","-0.00976397","45.787","14538.15","40.659","36.457","0.04378559","1.35535E23","1.866095E14","3.666611E24","10611.229","976.285"
"2014/10/20 06:34","89.10600000000002","50.484","101.304","-0.01026993","46.03","14666.51","40.96","36.857","0.0323967","1.347177E23","1.866984E14","3.703991E24","10523.571000000002","1017.078"
"2014/10/20 06:46","89.2","50.423","100.842","-0.01059749","46.06399999999999","14465.88","40.93","36.8","0.02964766","1.357216E23","1.891954E14","3.693549E24","10505.746","1057.568"
"2014/10/20 06:58","88.775","50.563","100.485","-0.01093755","46.175","14486.99","41.107","36.896","0.02537489","1.358366E23","1.899922E14","3.720124E24","10283.28","1090.245"
"2014/10/20 07:10","89.425","50.919","101.115","-0.01100656","46.22","14541.28","41.219","37.014","0.02178512","1.356399E23","1.915698E14","3.719367E24","10336.53","1098.072"
"2014/10/20 07:22","89.779","51.326","101.574","-0.01136149","46.413","14671.61","41.42","37.378","0.04908856","1.351441E23","1.914791E14","3.724431E24","10342.394","1135.964"
"2014/10/20 07:34","89.93299999999998","51.674","101.869","-0.01097747","46.503","14746.43","41.518","37.613","0.03828459","1.349044E23","1.931598E14","3.73383E24","10380.949","1095.203"
"2014/10/20 07:46","90.545","52.06800000000001","102.755","-0.01188031","46.541","14969.61","41.529","37.575","0.02528141","1.339425E23","1.92013E14","3.722507E24","10400.674","1183.593"
"2014/10/20 07:58","90.916","52.396","103.29","-0.01172187","46.765","15243.02","41.734","38.001","0.03984152","1.325018E23","1.896714E14","3.720941E24","10269.291","1161.804"
"2014/10/20 08:10","91.133","52.88399999999999","103.789","-0.01148571","46.85","15446.56","41.875","38.236","0.00144462","1.313843E23","1.897567E14","3.724717E24","10330.03","1130.211"
"2014/10/20 08:22","91.287","53.108","104.005","-0.01125197","46.94300000000001","15723.78","42.006","38.55","0.01526868","1.30069E23","1.869945E14","3.712379E24","10249.613","1101.057"
"2014/10/20 08:34","90.92","53.042","103.719","-0.01115853","46.945","15967.97","42.083","38.76300000000001","0.00890232","1.286128E23","1.836488E14","3.692653E24","10172.282","1083.466"
"2014/10/20 08:46","91.103","53.261","104.105","-0.0122268","47.04","16164.8","42.108","38.861","0.03321184","1.275457E23","1.829338E14","3.685166E24","10227.044","1180.2089999999996"
"2014/10/20 08:58","90.873","53.111","103.769","-0.01124695","47.119","16247.91","42.145","39.086","0.02450231","1.267511E23","1.799911E14","3.672674E24","10105.955","1079.558"
"2014/10/20 09:10","90.959","53.301","104.097","-0.011904999999999999","47.228","16397.22","42.328","39.446","0.02172694","1.257469E23","1.785437E14","3.668403E24","10136.974","1134.235"
"2014/10/20 09:22","90.442","53.283","103.609","-0.01153055","47.271","16442.71","42.413","39.577","0.00401308","1.254064E23","1.767914E14","3.668558E24","10034.913","1094.555"
"2014/10/20 09:34","90.195","52.96100000000001","103.352","-0.0118955","47.229","16290.36","42.357","39.486","-0.01371357","1.258703E23","1.769778E14","3.67236E24","10000.334","1128.462"
"2014/10/20 09:46","89.79799999999999","52.973","102.991","-0.01161322","47.345","16289.5","42.468","39.576","-0.02292252","1.254291E23","1.76307E14","3.664032E24","10016.358","1098.576"
"2014/10/20 09:58","89.744","52.885","102.727","-0.01207848","47.32","16302.54","42.434","39.576","-0.01456101","1.25325E23","1.754538E14","3.662203E24","9946.377","1139.986"
"2014/10/20 10:10","89.88799999999998","52.683","102.756","-0.01162266","47.232","16208.61","42.362","39.47","0.01676957","1.257361E23","1.756495E14","3.660863E24","9953.421","1098.766"
"2014/10/20 10:22","89.82","52.70399999999999","102.463","-0.01083748","47.275","16157.36","42.396","39.569","-0.00644636","1.257234E23","1.760652E14","3.662611E24","9963.462","1022.89"
"2014/10/20 10:34","89.399","52.528","102.202","-0.01112235","47.32899999999999","16154.9","42.472","39.567","0.01600883","1.256782E23","1.752294E14","3.665037E24","9936.334","1048.903"
